3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),39ASUFLU6X7G31XXMPDRPJMSVRZXEK,Submitted,139,Saint Marys;6420 Clayton Ave,"I'm not including VA recovery centers, rehab facilities, etc. I'm only adding it if it has Hospital in the name or is implied to be a hospital or clinic."
3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),3GFK2QRXX9H1IIZE1JO2J6289WUW5P,Submitted,393,SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd{{NEWENTRY}}Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}Barnes-Jewish Hospital (2nd location);4353 Clayton Avenue,None
3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),3DUZQ9U6SMOP9VXKN5WEQFTMG86SVL,Submitted,145,"SSM Health St. Mary's Hospital;6420 Clayton Rd, Richmond Heights, MO 63117",None
3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),3HFNH7HEMHEUEISC668NVEBBB5YGQW,Submitted,231,"SSM Health St. Mary's Hospital; 6420 Clayton Rd, Richmond Heights, MO 63117",None
3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),3JV9LGBJWTERT6FWRTGJ69GBW4GGOO,Submitted,313,"SSM Health St. Mary's Hospital; 6420 Clayton Rd, Richmond Heights, MO 63117",None
3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),3ON104KXQKWJMZVENE5SEEWU916W4T,Submitted,671,None,None
3NI0WFPPI9G26C0DNT0KFXCJQJ260V,( Drury Inn & Suites Near Forest Park),( None),( list_secondary),3P4MQ7TPPXCBJVIC72JJZEPF9S5BBY,Submitted,1083,None,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),3CCZ6YKWR7JQ6MM688EA5MUXBV7596,Submitted,653,None,GOOD
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),36DSNE9QZ5Y1K85XZZ1M3M8ROWSJOQ,Submitted,112,None,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),37C0GNLMHF3YSGZ1P7THJORNYC56DE,Submitted,95,Missouri Baptist Healthcare; 3844 Lindbergh Blvd # 130,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),3KGTPGBS6XLWRHRMO0733BEZ47ZU2W,Submitted,33,Missouri Baptist Healthcare; 3844 Lindbergh Blvd,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),39DD6S19JPB58WXCN71CM4233S4ZES,Submitted,282,Missouri Baptist Healthcare; 3844 Lindbergh Blvd # 130{{NEWENTRY}}SSM Health Cardinal Glennon Pediatrics;10296 Big Bend rd,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),3L2IS5HSFAISG3GFAJ5NVZHXF2RNUH,Submitted,68,None,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),3QRYMNZ7FYHDGQ1QAEFDQ3VVWOKNTQ,Submitted,141,Missouri Baptist Healthcare; 3844 Lindbergh Blvd # 130,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),378XPAWRUCDGNTRQ7YB4QQ9MM05IAK,Submitted,185,Missouri Baptist Healthcare;3844 Lindbergh Blvd # 130{{NEWENTRY}}{{NEWENTRY}}SSM Health Cardinal Glennon Pediatrics Specialty Services;10296 Big Bend Rd #110,None
31MCUE39BKM0KXOGITRPTMNFN9P3GP,( Days Inn Saint Louis - Lindbergh Boulevard),( None),( list_secondary),30LB5CDZNCA6H6IIF02X1F0Z9RV0Z8,Submitted,1032,Missouri Baptist Healthcare; 3844 LINDBERGH BLVD #130{{NEWENTRY}}SSM Health Cardinal Glennon Pediatrics Specialty Services; 10296 BIG BEND RD #110,None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3JCG6DTRV3QLR7MQ92DZPSFDHS7QQ1,Submitted,65,DePaul Hospital;12303 De Paul Dr,None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3IUZPWIU1O7401KH86S8LVLQ6NWWKJ,Submitted,73,None,None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3R2PKQ87NW8HPU0F4119ZH4MGHUIM4,Submitted,33,SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr,None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3EICBYG644W0BJ8U9USV8MEAZIFJCZ,Submitted,176,"SSM Health DePaul Hospital - St. Louis{{NEWENTRY}}12303 De Paul Dr, Bridgeton, MO 63044{{NEWENTRY}}{{NEWENTRY}}Select Specialty Hospital - St. Louis{{NEWENTRY}}First Floor 300 South 1st Capitol Drive, St Charles, MO 63301{{NEWENTRY}}{{NEWENTRY}}North - PKW{{NEWENTRY}}3201 Parkwood Ln, Maryland Heights, MO 63043",None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3DR23U6WE5E9MKODHFCU0G1MIWJTE7,Submitted,523,SSM Health DePaul Hospital - St. Louis;12303 De Paul Dr,None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3OF2M9AATGO8UWPMJTCFKZF8NP1KZY,Submitted,1022,SSM Health DePaul Hospital; 12303 De Paul Dr{{NEWENTRY}}SSM Health DePaul Hospital; 12255 De Paul Dr #600,None
3JMNNNO3B147W1IXTYH2WF4BBJEW25,( SpringHill Suites St Louis Airport-Earth City),( None),( list_secondary),3JV9LGBJWTERT6FWRTGJ69GBW4IOGY,Submitted,436,SSM Health DePaul Hospital - St. Louis; 12303 DE PAUL DR.{{NEWENTRY}}SSM Health DePaul Hospital; 12255 DE PAUL DR. #600,None
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),3COPXFW7XBCEGSNGWKEDT1DUDPKKP1,Submitted,125,None,None
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),3KXIR214I4GXAJX79UGLQ7G55T542B,Submitted,62,None,None
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),326O153BMIY25VSGVPCFVCJ0F9ODEZ,Submitted,133,None,No hospitals nearby
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),37UEWGM5HT8XM4H912CKTHHA52GR17,Submitted,23,None,None
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),39O5D9O87TSPQ5656908SFXL3LS3C6,Submitted,575,None,None
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),33ISQZVXPPMD352OZ2B9LI1F9Y6CCE,Submitted,50,None,"For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),3OHYZ19UGC5QJF2T5TO9AN58Y94AO7,Submitted,150,None,No hostpitals within 2.5 miles of the hotel
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),3WZ36BJEV3GBFHCT7OA4Z8V1FZ6BTP,Submitted,47,"Windsor Health Center; 100 N 8th St #238, East St Louis, IL 62201",None
3PGQRAZX02K4Q5UV2EEW8U2VKLDYS9,( Holiday Inn Saint Louis-Airport - Oakland PK),( None),( list_secondary),3TEM0PF1Q5X3E5DMNID0ANHWL9LD0M,Submitted,72,None,https://www.google.com/search?q=hospitals+within+2.5+miles+of+Holiday+Inn+Saint+Louis-Airport+-+Oakland+PK&oq=hospitals+within+2.5+miles+of+Holiday+Inn+Saint+Louis-Airport+-+Oakland+PK&aqs=chrome..69i57.15387j0j9&client=ms-android-att-us&sourceid=chrome-mobile&ie=UTF-8#istate=lrl:xpd
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3DI28L7YXAE8D0C4FWSKUAIRQCI1EU,Submitted,378,"St. Luke's Vascular Access Center; 10435 Clayton Rd #200, Frontenac, MO 63131{{NEWENTRY}}CenterPointe Outpatient Services; 763 S New Ballas Rd # 130, St. Louis, MO 63141{{NEWENTRY}}Psychiatric Center; 763 S New Ballas Rd, St. Louis, MO 63141",None
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3RJSC4XJ10U8ASYT8CVHCBT48RF05R,Submitted,24,None,None
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3LWJHTCVCCMO0IWHVM25DTBZAQVFQT,Submitted,116,Missouri Baptist Medical Center; 3015 N Ballas Rd,**The above listing is 2.7 miles away rather than within 2.5 miles
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),35LDD5557A48VPQ344MLCXJZ8LIMKI,Submitted,100,None,None
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3MH9DQ757WCM6BZTNFSS5F80EQ4GU1,Submitted,63,None,"For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3DY4FPOOA1OD8GX78GW905OQU6OVR1,Submitted,242,Mercy Hospital St. Louis; 615 S New Ballas Rd,None
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3YDTZAI2WXGQLYFBQQG7LO60DOY140,Submitted,176,St. Luke's Vascular Access Center; 10435 Clayton Rd #200{{NEWENTRY}}CenterPointe Outpatient Services; 768 S New Ballas Rd #130,None
3HYV4299H0WO1GYVOFWXK0AEQF28E5,( Hilton St Louis Frontenac),( None),( list_secondary),3B1NLC6UGZW9E6RX6TTYV9L169EGP7,Submitted,381,None,None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),3K3R2QNK8B37R1CL99MIDYMDACZU9C,Submitted,527,None,None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),33JKGHPFYCU93VB61HE14P032FGMNE,Submitted,443,Rankin Jordan Pediatric Bridge;11365 Dorsett Rd. Maryland Heights{{NEWENTRY}}SSM Health DePaul Hospital; 12303 De Paul Dr. Bridgeton{{NEWENTRY}}SSM Health Care Central Region;1173 Corporate Lake Dr.{{NEWENTRY}}Mercy Hospital St. Louis Emergency Services; 615 S New Ballas Rd.,None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),3N2BF7Y2VQUHTZPVYJJOZ537G4AMHA,Submitted,110,"Ranken Jordan Pediatric Bridge Hospital; 11365 Dorsett Rd, Maryland Heights",None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),3F0BG9B9MPNKUR8X4DLN2N1KBBX7YO,Submitted,40,"Dr. Susan C Conger: Ranken Jordan - A Pediatric Specialty Hospital; 11365 Dorsett Rd, Maryland Heights, MO 63043","For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),3UXUOQ9OKEXJY9AUO777Z1JD8KUA7H,Submitted,189,"Fmc Creve Coeur, 555 N New Ballas Rd, St. Louis, MO 63141",None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),3IGI0VL647KX3YWIEXTEWTP8XG2NO3,Submitted,948,None,None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),3NJM2BJS4W6WXUBS47XF5I0M8HLCPS,Submitted,500,DR. SUSAN C CONGER: RANKEN JORDAN - A PEDIATRIC SPECIALTY HOSPITAL; 11365 DORSETT RD.,None
3JVP4ZJHDPSIZWVEPU99C02OZAX0IJ,( Sheraton Westport Plaza),( None),( list_secondary),38F5OAUN5NCY8WI8UDHZGN6HLFKH7Z,Submitted,413,None,None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),3XLBSAQ9Z4CKZHI20ZN6GUAMH4S7Z4,Submitted,62,"5700 Oakland Ave #220, St. Louis, MO 63110, USA",None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),33LK57MYLT56IF2UO2LHBL6I4I6ZSK,Submitted,14,None,None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),3T111IHZ5EQFB9K45FRD8NZT3DZ9RR,Submitted,87,"Barnes Jewish Hospital Emergency Room; 400 S Kingshighway Blvd, St. Louis, MO 63110",None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),3IFS6Q0HJIJKNPDKOYXVBQ3S854SIG,Submitted,1026,None,Link to hospital nearby hotel.
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),3IXEICO792J595VYBXTWOS991YTT6K,Submitted,119,None,None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),3EO896NRAWVHX0A5VGNLXWEEN4ETJR,Submitted,167,"SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd, Richmond Heights, MO 63117{{NEWENTRY}}{{NEWENTRY}}Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Plaza, St. Louis, MO 63110",None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),3N8OEVH1FRQFLJWUFCTRBIPDNQ3OOF,Submitted,1061,None,None
3M4KL7H8KVN2D1LVJC4KT2VTVB861Y,( Clayton Plaza),( None),( list_secondary),340UGXU9DY15O8POCARE5GBA15SUV4,Submitted,21,None,None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3FPRZHYEPY7LPEC5XQVDI7LAOR0V3N,Submitted,29,None,None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),39KFRKBFINVRFX0WLZ2PD9NF1ZXOYJ,Submitted,276,"CareSTL Health, 5471 Dr Martin Luther King Dr{{NEWENTRY}}Kindred Hospital St. Louis, 4930 Lindell Blvd{{NEWENTRY}}BJC Central Medical Group, 4921 Parkview Pl Suite 14A{{NEWENTRY}}St. Louis Children's Hospital, 660 S Euclid Ave{{NEWENTRY}}Barnes-Jewish Hospital, 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}Washington University Hospital, 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}John Cochran Division - VA St. Louis Health Care System, 915 N Grand Blvd",None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3NG53N1RLVJULRLFNVHA3W43IPS8P8,Submitted,104,None,None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3E7TUJ2EGCMLAZ1ZNEWT3YIPOC8D9P,Submitted,107,Kindred Hospital St. Louis; 4930 Lindell Blvd{{NEWENTRY}}BJC Central Medical Group; 4921 Parkview Pl{{NEWENTRY}}Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Pl{{NEWENTRY}}Barnes-Jewish Hospital; 4353 Clayton Ave{{NEWENTRY}}St. Louis Children's Hospital; 660 S Euclid Ave,None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3SEPORI8WNZ2IJG072ZQQLCCIC0AZ0,Submitted,144,"SSM Health DePaul Hospital;12303 De Paul Dr, Bridgeton, MO 63044",None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3QUO65DNQUOAYOGRBY50AOH25CTOUU,Submitted,1118,"Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Plaza, St. Louis{{NEWENTRY}}Barnes-Jewish Hospital; 4353 Clayton Avenue (314) 362-0700., St. Louis{{NEWENTRY}}Barnes-Jewish Center for Advanced Medicine; 4921 Parkview Pl, St. Louis{{NEWENTRY}}BJC Central Medical Group; 4921 Parkview Pl Suite 14A, St. Louis{{NEWENTRY}}Kindred Hospital St. Louis; 4930 Lindell Blvd, St. Louis{{NEWENTRY}}MPC; 5351 Delmar Blvd, St. Louis{{NEWENTRY}}The Rehabilitation Institute of St. Louis - Central West End; 4455 Duncan Ave, St. Louis{{NEWENTRY}}Washington University-Child and Adolescent Psychiatry Center; 4444 Forest Park Ave #2600, St. Louis{{NEWENTRY}}Washington University and Barnes-Jewish Heart & Vascular Center; 1 Barnes Jewish Hospital Plaza, St. Louis{{NEWENTRY}}Metropolitan St. Louis Psychiatric Center; 5351 Delmar Blvd, St. Louis{{NEWENTRY}}Saint Louis Children's Hospital-Neurology Department; 1 Childrens Pl, St. Louis{{NEWENTRY}}St. Louis Children's Hospital: 660 S Euclid Ave, St. Louis{{NEWENTRY}}VA St. Louis Health Care System; 915 N Grand Blvd, St. Louis",None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3FK0YFF9PZG51NEOH01J12DTFC2VVV,Submitted,28,"Kindred Hospital St. Louis; 4930 Lindell Blvd, St. Louis, MO 63108","For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3AMW0RGHOD2FOY8JTX6TLTUY7LZNPL,Submitted,197,John Cochran Division - VA St. Louis Health Care System; 915 N Grand Blvd{{NEWENTRY}}Kindred Hospital St. Louis; 4930 Lindell Blvd{{NEWENTRY}}Barnes-Jewish Hospital; 4353 Clayton Avenue{{NEWENTRY}}St. Louis Children's Hospital; 660 S Euclid Ave{{NEWENTRY}}Barnes-Jewish Center for Advanced Medicine; 4921 Parkview P,None
30Y6N4AHYPWPRFZRRTRD5ZNYGVPDRT,( Comfort Inn Central West End),( None),( list_secondary),3Z4GS9HPNVA1F7CWH4VNPAHN7CQ77P,Submitted,424,Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Plaza{{NEWENTRY}}The Rehabilitation Institute of St. Louis ; 4455 Duncan Ave{{NEWENTRY}}Washington University Hospital;  1 Barnes Jewish Hospital Plaza,nothing
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),30BUDKLTXDV71IDNGJUWX0V82SO5EH,Submitted,37,None,None
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),3U5JL4WY5K9YBZ04XJ1EGXA1I24X4D,Submitted,129,None,None
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),3CFVK00FWLLHQSNT2OR521ZS7L3L65,Submitted,223,Christian Hospital;11133 Dunn Rd,None
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),3G2UL9A02DEIB7YRYUQVJWHRC1Y76I,Submitted,416,None,None
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),3OVR4I9USPJE22ZSB56MMPE8L0LQ4F,Submitted,238,None,None
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),3137ONMDKG55HF27XFDN1XMXS26GEG,Submitted,140,None,None
3KQC8JMJGCSEKTJR2Z97EMZG2923HO,( Hilton Garden Inn Saint Louis Airport),( None),( list_secondary),3300DTYQT2HWU4WL0BIZVBQZYPJQEP,Submitted,217,None,None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),384PI804XS19GUW4K88P5M3WMCP0SX,Submitted,24,None,None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),3OS46CRSLFZKMXZNGSTBPAXUYJ9V62,Submitted,126,None,Closet hospital is 4.2 miles away
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),39PAAFCODM0QOVAZC5140KP8IRLVTE,Submitted,354,"6420 Clayton Rd, Richmond Heights, MO 63117, USA",None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),3EKVH9QMEY4AAFG025HETBABI752DV,Submitted,170,SSM Health St. Mary's Hospital; 6420 Clayton Rd,None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),36W0OB37HWEHS6OED89I77ZGV8XHZR,Submitted,71,None,"I'm still not sure if I should include rehab facilities, so for now I will not."
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),3X66WABAJWI27HMA8VWRI6I01DK3GG,Submitted,1118,None,None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),3LKC68YZ3A3NQS5W6YK1SC2ZQS7OWW,Submitted,75,None,None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),3QXNC7EIPIVRBF05B28YORY6UO709T,Submitted,547,None,None
309D674SHZLS6GCOV0ACLE0CD9ABCE,( Sheraton Clayton Plaza Saint Louis),( None),( list_secondary),3NC5L260MOMLF6J1G9A1OOGZVPIOFZ,Submitted,92,SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave,None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),3P59JYT76LKHR4CXOVHTYFSXLTOT20,Submitted,268,None,the closest one was 2.9 miles according to google maps
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),3R2PKQ87NW8HPU0F4119ZH4MGHPIMZ,Submitted,859,None,None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),3WMINLGALB3PAQ5QFOFIFNBR9VLACA,Submitted,37,None,None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),3ZGVPD4G6TH7XFF9D2Q7LQ2462RTZC,Submitted,274,"St. Louis Children's Hospital Emergency Room; 1 Childrens Pl, St. Louis, MO 63110, USA{{NEWENTRY}}St. Louis Children's Hospital; 660 S Euclid Ave, St. Louis, MO 63110, USA{{NEWENTRY}}Kindred Hospital St. Louis; 4930 Lindell Blvd, St. Louis, MO 63108, USA{{NEWENTRY}}Barnes-Jewish Hospital; 1 Barnes Jewish Hospital Plaza, St. Louis, MO 63110, USA",None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),3Z4GS9HPNVA1F7CWH4VNPAHN7CO77N,Submitted,268,None,None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),369J354OFDA1409SRXUPP9UKB4N6GQ,Submitted,20,None,None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),3HPZF4IVNMTQ683TVUTYI9TYCMOCYM,Submitted,51,None,None
33BFF6QPI1BWHJEGXYV7FP93HXEW3G,( Doubletree St Louis at Westport),( None),( list_secondary),36PW28KO4ZW47OP4BFLD5BBUU7YEA7,Submitted,273,None,None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3QAVNHZ3EM4IDUZWS18HI61E33PALE,Submitted,24,None,None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3XUHV3NRVKYJLS4P6K22I3SLU8I5HZ,Submitted,601,SSM Health Saint Louis University Hospital; 3635 Vista Ave{{NEWENTRY}}Cardinal Glennon Childrens Hospital; Unnamed Road,None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3R2PKQ87NW8HPU0F4119ZH4MGHTMI7,Submitted,38,SLUCare Physician Group; 1438 S Grand Blvd,None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3LPW2N6LKT2OQEA96J911IHBOHQU5X,Submitted,37,None,"For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3TDXMTX3CBUF0RFNHLUSAL70QHFI6U,Submitted,58,None,None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3VHP9MDGRNKK6HMYQ41ATOMI6BYFCS,Submitted,121,"SLUCare Physician Group, Monteleone Hall; 1438 S Grand Blvd, St. Louis, MO 63104",None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),38SKSKU7R1XXJCIU4P0UZ4PXGC4LI5,Submitted,190,"SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd{{NEWENTRY}}Hope Recovery Center VA Medical Center; 515 N Jefferson Ave{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd",None
30F94FBDNRK9SXEZHM52AO0G1V9TBE,( Lehmann House),( None),( list_secondary),3TXMY6UCAEOHX6C74KC45NQWDD7CQJ,Submitted,553,SLUCARE PHYSICIAN GROUP; 1438 S. GRAND BLVD.,None
3ZUE82NE0A1G7UYRJQG32IVE2GH8FN,( Quality Inn Airport),( None),( list_secondary),30X31N5D63Q5H7UMCA5IUSF9VXXASS,Submitted,12,None,None
